Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2012,2012,kg,1026956.700000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2013,2013,kg,1129980.870000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2014,2014,kg,1088103.690000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2015,2015,kg,1000794.960000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2016,2016,kg,1038736.710000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2017,2017,kg,1059780.420000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2018,2018,kg,1031200.920000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2019,2019,kg,840532.950000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72538,Amount excreted in manure (N content),2020,2020,kg,913709.610000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1992,1992,kg,51203.295000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1993,1993,kg,52699.809600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1994,1994,kg,55532.005200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1995,1995,kg,55120.329000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1996,1996,kg,40775.391000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1997,1997,kg,50577.568200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1998,1998,kg,40917.960000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),1999,1999,kg,37642.552200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2000,2000,kg,37770.535800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2001,2001,kg,37781.310600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2002,2002,kg,32751.318600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2003,2003,kg,28398.693600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2004,2004,kg,31281.872400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2005,2005,kg,30921.573600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2006,2006,kg,30350.903400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2007,2007,kg,26484.852600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2008,2008,kg,25073.485200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2009,2009,kg,23565.670200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2010,2010,kg,22498.965000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2011,2011,kg,22098.063600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2012,2012,kg,20539.134000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2013,2013,kg,22599.617400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2014,2014,kg,21762.073800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2015,2015,kg,20015.899200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2016,2016,kg,20774.734200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2017,2017,kg,21195.608400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2018,2018,kg,20624.018400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2019,2019,kg,16810.659000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72380,Manure left on pasture (N content),2020,2020,kg,18274.192200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1992,1992,kg,10240.659000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1993,1993,kg,10539.961920,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1994,1994,kg,11106.401040,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1995,1995,kg,11024.065800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1996,1996,kg,8155.078200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1997,1997,kg,10115.513640,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1998,1998,kg,8183.592000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),1999,1999,kg,7528.510440,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2000,2000,kg,7554.107160,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2001,2001,kg,7556.262120,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2002,2002,kg,6550.263720,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2003,2003,kg,5679.738720,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2004,2004,kg,6256.374480,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2005,2005,kg,6184.314720,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2006,2006,kg,6070.180680,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2007,2007,kg,5296.970520,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2008,2008,kg,5014.697040,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2009,2009,kg,4713.134040,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2010,2010,kg,4499.793000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2011,2011,kg,4419.612720,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2012,2012,kg,4107.826800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2013,2013,kg,4519.923480,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2014,2014,kg,4352.414760,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2015,2015,kg,4003.179840,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2016,2016,kg,4154.946840,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2017,2017,kg,4239.121680,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2018,2018,kg,4124.803680,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2019,2019,kg,3362.131800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723801,Manure left on pasture that volatilises (N content),2020,2020,kg,3654.838440,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1992,1992,kg,15360.988500,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1993,1993,kg,15809.942880,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1994,1994,kg,16659.601560,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1995,1995,kg,16536.098700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1996,1996,kg,12232.617300,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1997,1997,kg,15173.270460,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1998,1998,kg,12275.388000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),1999,1999,kg,11292.765660,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2000,2000,kg,11331.160740,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2001,2001,kg,11334.393180,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2002,2002,kg,9825.395580,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2003,2003,kg,8519.608080,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2004,2004,kg,9384.561720,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2005,2005,kg,9276.472080,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2006,2006,kg,9105.271020,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2007,2007,kg,7945.455780,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2008,2008,kg,7522.045560,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2009,2009,kg,7069.701060,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2010,2010,kg,6749.689500,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2011,2011,kg,6629.419080,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2012,2012,kg,6161.740200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2013,2013,kg,6779.885220,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2014,2014,kg,6528.622140,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2015,2015,kg,6004.769760,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2016,2016,kg,6232.420260,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2017,2017,kg,6358.682520,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2018,2018,kg,6187.205520,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2019,2019,kg,5043.197700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723802,Manure left on pasture that leaches (N content),2020,2020,kg,5482.257660,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1992,1992,kg,2508961.455000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1993,1993,kg,2582290.670400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1994,1994,kg,2721068.254800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1995,1995,kg,2700896.121000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1996,1996,kg,1997994.159000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1997,1997,kg,2478300.841800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1998,1998,kg,2004980.040000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),1999,1999,kg,1844485.057800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2000,2000,kg,1850756.254200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2001,2001,kg,1851284.219400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2002,2002,kg,1604814.611400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2003,2003,kg,1391535.986400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2004,2004,kg,1532811.747600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2005,2005,kg,1515157.106400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2006,2006,kg,1487194.266600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2007,2007,kg,1297757.777400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2008,2008,kg,1228600.774800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2009,2009,kg,1154717.839800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2010,2010,kg,1102449.285000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2011,2011,kg,1082805.116400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2012,2012,kg,1006417.566000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2013,2013,kg,1107381.252600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2014,2014,kg,1066341.616200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2015,2015,kg,980779.060800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2016,2016,kg,1017961.975800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2017,2017,kg,1038584.811600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2018,2018,kg,1010576.901600,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2019,2019,kg,823722.291000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72386,Manure treated (N content),2020,2020,kg,895435.417800,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1992,1992,kg,6400.411875,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1993,1993,kg,6587.476200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1994,1994,kg,6941.500650,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1995,1995,kg,6890.041125,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1996,1996,kg,5096.923875,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1997,1997,kg,6322.196025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1998,1998,kg,5114.745000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),1999,1999,kg,4705.319025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2000,2000,kg,4721.316975,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2001,2001,kg,4722.663825,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2002,2002,kg,4093.914825,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2003,2003,kg,3549.836700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2004,2004,kg,3910.234050,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2005,2005,kg,3865.196700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2006,2006,kg,3793.862925,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2007,2007,kg,3310.606575,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2008,2008,kg,3134.185650,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2009,2009,kg,2945.708775,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2010,2010,kg,2812.370625,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2011,2011,kg,2762.257950,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2012,2012,kg,2567.391750,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2013,2013,kg,2824.952175,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2014,2014,kg,2720.259225,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2015,2015,kg,2501.987400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2016,2016,kg,2596.841775,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2017,2017,kg,2649.451050,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2018,2018,kg,2578.002300,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2019,2019,kg,2101.332375,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72539,Losses from manure treated (N content),2020,2020,kg,2284.274025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1992,1992,kg,2502561.043125,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1993,1993,kg,2575703.194200,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1994,1994,kg,2714126.754150,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1995,1995,kg,2694006.079875,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1996,1996,kg,1992897.235125,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1997,1997,kg,2471978.645775,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1998,1998,kg,1999865.295000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),1999,1999,kg,1839779.738775,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2000,2000,kg,1846034.937225,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2001,2001,kg,1846561.555575,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2002,2002,kg,1600720.696575,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2003,2003,kg,1387986.149700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2004,2004,kg,1528901.513550,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2005,2005,kg,1511291.909700,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2006,2006,kg,1483400.403675,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2007,2007,kg,1294447.170825,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2008,2008,kg,1225466.589150,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2009,2009,kg,1151772.131025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2010,2010,kg,1099636.914375,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2011,2011,kg,1080042.858450,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2012,2012,kg,1003850.174250,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2013,2013,kg,1104556.300425,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2014,2014,kg,1063621.356975,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2015,2015,kg,978277.073400,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2016,2016,kg,1015365.134025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2017,2017,kg,1035935.360550,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2018,2018,kg,1007998.899300,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2019,2019,kg,821620.958625,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,72381,Manure applied to soils (N content),2020,2020,kg,893151.143775,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1992,1992,kg,500512.208625,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1993,1993,kg,515140.638840,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1994,1994,kg,542825.350830,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1995,1995,kg,538801.215975,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1996,1996,kg,398579.447025,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1997,1997,kg,494395.729155,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1998,1998,kg,399973.059000,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),1999,1999,kg,367955.947755,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2000,2000,kg,369206.987445,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2001,2001,kg,369312.311115,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2002,2002,kg,320144.139315,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2003,2003,kg,277597.229940,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2004,2004,kg,305780.302710,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2005,2005,kg,302258.381940,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2006,2006,kg,296680.080735,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2007,2007,kg,258889.434165,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2008,2008,kg,245093.317830,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2009,2009,kg,230354.426205,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2010,2010,kg,219927.382875,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2011,2011,kg,216008.571690,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2012,2012,kg,200770.034850,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2013,2013,kg,220911.260085,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2014,2014,kg,212724.271395,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2015,2015,kg,195655.414680,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2016,2016,kg,203073.026805,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2017,2017,kg,207187.072110,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2018,2018,kg,201599.779860,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2019,2019,kg,164324.191725,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723811,Manure applied to soils that volatilises (N content),2020,2020,kg,178630.228755,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1992,1992,kg,750768.312937,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1993,1993,kg,772710.958260,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1994,1994,kg,814238.026245,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1995,1995,kg,808201.823962,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1996,1996,kg,597869.170537,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1997,1997,kg,741593.593732,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1998,1998,kg,599959.588500,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),1999,1999,kg,551933.921632,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2000,2000,kg,553810.481167,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2001,2001,kg,553968.466672,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2002,2002,kg,480216.208972,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2003,2003,kg,416395.844910,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2004,2004,kg,458670.454065,E
