Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2009,2009,1000 US$,9342.520000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2010,2010,1000 US$,10998.360000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2011,2011,1000 US$,13477.670000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2012,2012,1000 US$,11957.770000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2013,2013,1000 US$,13518.470000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2014,2014,1000 US$,11717.440000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2015,2015,1000 US$,8635.090000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2016,2016,1000 US$,10984.260000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2017,2017,1000 US$,8403.150000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2018,2018,1000 US$,8983.400000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2019,2019,1000 US$,8856.370000,A
154,'807,North Macedonia,4021,NPK fertilizers,5622,Import Value,2020,2020,1000 US$,9668.290000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2002,2002,tonnes,20050.360000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2003,2003,tonnes,4768.050000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2004,2004,tonnes,50.000000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2005,2005,tonnes,1.100000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2006,2006,tonnes,1.320000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2008,2008,tonnes,6.670000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2009,2009,tonnes,44.050000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2010,2010,tonnes,6.280000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2011,2011,tonnes,244.040000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2012,2012,tonnes,131.950000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2013,2013,tonnes,195.440000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2014,2014,tonnes,22.850000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2015,2015,tonnes,81.760000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2016,2016,tonnes,70.010000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2017,2017,tonnes,139.980000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2018,2018,tonnes,156.090000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2019,2019,tonnes,399.050000,A
154,'807,North Macedonia,4021,NPK fertilizers,5910,Export Quantity,2020,2020,tonnes,313.940000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2002,2002,1000 US$,3159.320000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2003,2003,1000 US$,728.200000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2004,2004,1000 US$,10.120000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2005,2005,1000 US$,1.230000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2006,2006,1000 US$,1.450000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2008,2008,1000 US$,7.480000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2009,2009,1000 US$,14.930000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2010,2010,1000 US$,6.940000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,128.950000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2012,2012,1000 US$,146.700000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2013,2013,1000 US$,189.830000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2014,2014,1000 US$,41.590000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2015,2015,1000 US$,55.970000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2016,2016,1000 US$,95.040000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2017,2017,1000 US$,91.050000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2018,2018,1000 US$,74.190000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2019,2019,1000 US$,179.850000,A
154,'807,North Macedonia,4021,NPK fertilizers,5922,Export Value,2020,2020,1000 US$,182.650000,A
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,2043.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,7053.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,21722.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,31714.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,22121.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,29398.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,23827.840000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,18745.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,24925.000000,I
154,'807,North Macedonia,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,24381.000000,I
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,868.200000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,349.790000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,165.360000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,748.770000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,1067.420000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,2458.140000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,544.870000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,1522.090000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,1031.270000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,808.880000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,526.130000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,1083.010000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,671.590000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,573.030000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,1064.680000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,1170.570000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2018,2018,tonnes,802.170000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2019,2019,tonnes,698.330000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2020,2020,tonnes,939.570000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,160.240000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,93.020000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,68.950000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,257.930000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,360.830000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,761.920000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,294.550000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,513.970000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,391.320000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,416.990000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,282.670000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,523.030000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,327.470000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,258.320000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,1027.100000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,1156.760000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2018,2018,1000 US$,602.950000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2019,2019,1000 US$,350.650000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2020,2020,1000 US$,335.030000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,2.880000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,4.380000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,3.040000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,3.660000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,0.980000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,1.170000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,0.910000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2009,2009,tonnes,0.460000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,0.350000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,322.430000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,1.050000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2013,2013,tonnes,1.530000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,1.460000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,1.460000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,13.040000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,14.500000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2018,2018,tonnes,9.130000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2019,2019,tonnes,16.720000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2020,2020,tonnes,28.720000,X
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,6.920000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,9.060000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,6.520000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,8.800000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,2.550000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,3.760000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,3.230000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,1.540000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,1.330000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,119.140000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,3.090000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,3.890000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,3.950000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,3.230000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,9.620000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,20.930000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2018,2018,1000 US$,17.770000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2019,2019,1000 US$,15.410000,A
154,'807,North Macedonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2020,2020,1000 US$,16.400000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2002,2002,tonnes,51.840000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2003,2003,tonnes,76.720000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2004,2004,tonnes,349.820000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2005,2005,tonnes,1657.590000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2006,2006,tonnes,801.940000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2007,2007,tonnes,2518.580000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2008,2008,tonnes,2769.790000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2009,2009,tonnes,1310.460000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2010,2010,tonnes,2829.190000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2011,2011,tonnes,2655.810000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2012,2012,tonnes,1771.600000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2013,2013,tonnes,4483.630000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2014,2014,tonnes,4809.170000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2015,2015,tonnes,3659.670000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2016,2016,tonnes,3288.930000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2017,2017,tonnes,1427.300000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2018,2018,tonnes,1424.720000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2019,2019,tonnes,1594.630000,A
154,'807,North Macedonia,4024,Other NP compounds,5610,Import Quantity,2020,2020,tonnes,580.370000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2002,2002,1000 US$,22.790000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2003,2003,1000 US$,24.560000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2004,2004,1000 US$,93.570000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2005,2005,1000 US$,394.700000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2006,2006,1000 US$,197.870000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2007,2007,1000 US$,786.910000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2008,2008,1000 US$,1740.610000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2009,2009,1000 US$,451.520000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2010,2010,1000 US$,1046.310000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2011,2011,1000 US$,1426.560000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2012,2012,1000 US$,891.170000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2013,2013,1000 US$,2006.910000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2014,2014,1000 US$,1995.390000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2015,2015,1000 US$,1322.890000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2016,2016,1000 US$,1045.340000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2017,2017,1000 US$,461.030000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2018,2018,1000 US$,497.630000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2019,2019,1000 US$,523.960000,A
154,'807,North Macedonia,4024,Other NP compounds,5622,Import Value,2020,2020,1000 US$,227.190000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2002,2002,tonnes,3712.880000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2003,2003,tonnes,1228.300000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2011,2011,tonnes,91.440000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2015,2015,tonnes,40.000000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2016,2016,tonnes,49.790000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2017,2017,tonnes,121.520000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2018,2018,tonnes,1.120000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2019,2019,tonnes,75.200000,A
154,'807,North Macedonia,4024,Other NP compounds,5910,Export Quantity,2020,2020,tonnes,8.000000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2002,2002,1000 US$,428.950000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2003,2003,1000 US$,144.100000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2011,2011,1000 US$,48.400000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2015,2015,1000 US$,12.480000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2016,2016,1000 US$,21.590000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2017,2017,1000 US$,34.170000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2018,2018,1000 US$,1.800000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2019,2019,1000 US$,21.770000,A
154,'807,North Macedonia,4024,Other NP compounds,5922,Export Value,2020,2020,1000 US$,2.340000,A
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2002,2002,tonnes,2292.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2003,2003,tonnes,70.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,350.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,1657.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2006,2006,tonnes,634.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,2518.780000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,2769.790000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2009,2009,tonnes,28.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,2829.000000,I
154,'807,North Macedonia,4024,Other NP compounds,5157,Agricultural Use,2011,2011,tonnes,2565.000000,I
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,0.010000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,0.750000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,730.770000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,222.350000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,21.840000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,20.370000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,69.200000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,8.020000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,11.260000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,8.210000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,3.240000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,0.050000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2019,2019,tonnes,5.920000,X
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2020,2020,tonnes,0.000000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,0.060000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,0.970000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,120.590000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,67.650000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,33.330000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,77.750000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,14.390000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,20.070000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,14.060000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,19.130000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,7.070000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,0.390000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2019,2019,1000 US$,7.350000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2020,2020,1000 US$,0.010000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,20.000000,A
154,'807,North Macedonia,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,0.670000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,43.280000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,99.910000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,82.590000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,114.450000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,407.720000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,149.530000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,209.250000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,159.430000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,157.370000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,131.930000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,115.610000,A
