Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2008,2008,hg/ha,116210.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2009,2009,hg/ha,88987.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2010,2010,hg/ha,88926.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2011,2011,hg/ha,94618.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2012,2012,hg/ha,94448.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2013,2013,hg/ha,94692.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2014,2014,hg/ha,87329.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2015,2015,hg/ha,88624.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2016,2016,hg/ha,85166.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2017,2017,hg/ha,84717.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2018,2018,hg/ha,86609.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2019,2019,hg/ha,88086.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2020,2020,hg/ha,88054.000000,E
154,'807,North Macedonia,515,'01341,Apples,5419,Yield,2021,2021,hg/ha,87927.000000,E
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1992,1992,tonnes,87642.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1993,1993,tonnes,71676.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1994,1994,tonnes,70060.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1995,1995,tonnes,69850.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1996,1996,tonnes,65399.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1997,1997,tonnes,76602.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1998,1998,tonnes,61675.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,1999,1999,tonnes,72952.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2000,2000,tonnes,84275.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2001,2001,tonnes,38400.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2002,2002,tonnes,63320.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2003,2003,tonnes,61936.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2004,2004,tonnes,82409.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2005,2005,tonnes,86217.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2006,2006,tonnes,95826.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2007,2007,tonnes,152089.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2008,2008,tonnes,174315.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2009,2009,tonnes,106356.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2010,2010,tonnes,121383.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2011,2011,tonnes,124552.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2012,2012,tonnes,127171.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2013,2013,tonnes,112929.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2014,2014,tonnes,95684.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2015,2015,tonnes,136931.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2016,2016,tonnes,101088.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2017,2017,tonnes,43366.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2018,2018,tonnes,140296.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2019,2019,tonnes,88701.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2020,2020,tonnes,105794.000000,A
154,'807,North Macedonia,515,'01341,Apples,5510,Production,2021,2021,tonnes,92863.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1992,1992,ha,1360.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1993,1993,ha,1150.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1994,1994,ha,1050.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1995,1995,ha,975.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1996,1996,ha,885.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1997,1997,ha,928.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1998,1998,ha,833.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,1999,1999,ha,400.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2000,2000,ha,300.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2001,2001,ha,400.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2002,2002,ha,350.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2003,2003,ha,250.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2004,2004,ha,550.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2005,2005,ha,350.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2006,2006,ha,400.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2007,2007,ha,400.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2008,2008,ha,400.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2009,2009,ha,325.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2010,2010,ha,339.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2011,2011,ha,433.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2012,2012,ha,513.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2013,2013,ha,446.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2014,2014,ha,498.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2015,2015,ha,344.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2016,2016,ha,362.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2017,2017,ha,413.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2018,2018,ha,398.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2019,2019,ha,640.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2020,2020,ha,359.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5312,Area harvested,2021,2021,ha,268.000000,I
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1992,1992,hg/ha,49691.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1993,1993,hg/ha,49696.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1994,1994,hg/ha,48248.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1995,1995,hg/ha,62164.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1996,1996,hg/ha,48551.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1997,1997,hg/ha,14063.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1998,1998,hg/ha,28187.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,1999,1999,hg/ha,110650.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2000,2000,hg/ha,138933.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2001,2001,hg/ha,70000.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2002,2002,hg/ha,72857.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2003,2003,hg/ha,57440.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2004,2004,hg/ha,81382.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2005,2005,hg/ha,84686.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2006,2006,hg/ha,89025.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2007,2007,hg/ha,88188.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2008,2008,hg/ha,92650.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2009,2009,hg/ha,90679.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2010,2010,hg/ha,88326.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2011,2011,hg/ha,86500.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2012,2012,hg/ha,87714.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2013,2013,hg/ha,88929.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2014,2014,hg/ha,92660.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2015,2015,hg/ha,94629.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2016,2016,hg/ha,95926.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2017,2017,hg/ha,96629.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2018,2018,hg/ha,97998.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2019,2019,hg/ha,94786.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2020,2020,hg/ha,95572.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5419,Yield,2021,2021,hg/ha,96357.000000,E
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1992,1992,tonnes,6758.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1993,1993,tonnes,5715.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1994,1994,tonnes,5066.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1995,1995,tonnes,6061.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1996,1996,tonnes,4296.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1997,1997,tonnes,1305.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1998,1998,tonnes,2348.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,1999,1999,tonnes,4426.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2000,2000,tonnes,4168.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2001,2001,tonnes,2800.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2002,2002,tonnes,2550.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2003,2003,tonnes,1436.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2004,2004,tonnes,4476.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2005,2005,tonnes,2964.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2006,2006,tonnes,3561.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2007,2007,tonnes,3531.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2008,2008,tonnes,3706.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2009,2009,tonnes,2950.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2010,2010,tonnes,2996.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2011,2011,tonnes,3747.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2012,2012,tonnes,4503.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2013,2013,tonnes,3968.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2014,2014,tonnes,4619.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2015,2015,tonnes,3255.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2016,2016,tonnes,3471.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2017,2017,tonnes,3992.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2018,2018,tonnes,3904.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2019,2019,tonnes,6070.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2020,2020,tonnes,3434.000000,A
154,'807,North Macedonia,526,'01343,Apricots,5510,Production,2021,2021,tonnes,2584.000000,A
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1992,1992,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1993,1993,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1994,1994,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1995,1995,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1996,1996,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1997,1997,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1998,1998,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,1999,1999,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2000,2000,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2001,2001,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2002,2002,ha,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2003,2003,ha,100.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2004,2004,ha,250.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2005,2005,ha,300.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2006,2006,ha,311.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2007,2007,ha,312.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2008,2008,ha,309.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2009,2009,ha,306.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2010,2010,ha,300.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2011,2011,ha,300.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2012,2012,ha,300.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2013,2013,ha,294.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2014,2014,ha,290.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2015,2015,ha,318.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2016,2016,ha,301.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2017,2017,ha,289.000000,I
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2018,2018,ha,302.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2019,2019,ha,297.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2020,2020,ha,296.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5312,Area harvested,2021,2021,ha,299.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2003,2003,hg/ha,20000.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2004,2004,hg/ha,20000.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2005,2005,hg/ha,20000.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2006,2006,hg/ha,20794.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2007,2007,hg/ha,21271.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2008,2008,hg/ha,21765.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2009,2009,hg/ha,22250.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2010,2010,hg/ha,23333.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2011,2011,hg/ha,23044.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2012,2012,hg/ha,23333.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2013,2013,hg/ha,23672.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2014,2014,hg/ha,23988.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2015,2015,hg/ha,24397.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2016,2016,hg/ha,24029.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2017,2017,hg/ha,24416.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2018,2018,hg/ha,24281.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2019,2019,hg/ha,24240.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2020,2020,hg/ha,24311.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5419,Yield,2021,2021,hg/ha,24278.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1992,1992,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1993,1993,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1994,1994,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1995,1995,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1996,1996,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1997,1997,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1998,1998,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,1999,1999,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,2000,2000,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,2001,2001,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,2002,2002,tonnes,0.000000,M
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,2003,2003,tonnes,200.000000,E
154,'807,North Macedonia,367,'01211,Asparagus,5510,Production,2004,2004,tonnes,500.000000,E
