Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,1997,1997,tonnes,4784.274600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,1998,1998,tonnes,4379.647800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,1999,1999,tonnes,4399.459200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2000,2000,tonnes,5781.776900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2001,2001,tonnes,4056.518400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2002,2002,tonnes,3405.581300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2003,2003,tonnes,3483.940700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2004,2004,tonnes,2644.674100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2005,2005,tonnes,3126.516900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2006,2006,tonnes,3269.310900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2007,2007,tonnes,4249.696500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2008,2008,tonnes,3366.583700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2009,2009,tonnes,1541.562000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2010,2010,tonnes,2238.270000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2011,2011,tonnes,2540.265100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2012,2012,tonnes,3148.527000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2013,2013,tonnes,2084.869800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2014,2014,tonnes,1821.813400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2015,2015,tonnes,2187.100900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2016,2016,tonnes,2106.917400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2017,2017,tonnes,2301.011500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2018,2018,tonnes,1575.223600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2019,2019,tonnes,1382.907400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7280,Cropland phosphorus,2020,2020,tonnes,1879.080100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1992,1992,kg/ha,3.444300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1993,1993,kg/ha,4.846900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1994,1994,kg/ha,7.212400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1995,1995,kg/ha,4.765700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1996,1996,kg/ha,6.080700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1997,1997,kg/ha,7.394600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1998,1998,kg/ha,6.897100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,1999,1999,kg/ha,6.950200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2000,2000,kg/ha,9.652400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2001,2001,kg/ha,6.628300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2002,2002,kg/ha,6.271800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2003,2003,kg/ha,6.764900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2004,2004,kg/ha,5.195800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2005,2005,kg/ha,6.420000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2006,2006,kg/ha,6.853900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2007,2007,kg/ha,9.100000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2008,2008,kg/ha,7.318700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2009,2009,kg/ha,3.388000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2010,2010,kg/ha,4.985000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2011,2011,kg/ha,5.657600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2012,2012,kg/ha,6.996700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2013,2013,kg/ha,4.633000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2014,2014,kg/ha,4.048500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2015,2015,kg/ha,4.828000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2016,2016,kg/ha,4.620400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2017,2017,kg/ha,5.035000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2018,2018,kg/ha,3.431900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2019,2019,kg/ha,3.006300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7281,Cropland phosphorus per unit area,2020,2020,kg/ha,4.111800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1992,1992,tonnes,17010.919900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1993,1993,tonnes,19819.442800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1994,1994,tonnes,24068.372800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1995,1995,tonnes,16934.051500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1996,1996,tonnes,17328.346900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1997,1997,tonnes,19128.970200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1998,1998,tonnes,13239.671900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,1999,1999,tonnes,14947.949500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2000,2000,tonnes,16870.152800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2001,2001,tonnes,14092.162800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2002,2002,tonnes,14232.140600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2003,2003,tonnes,12416.458200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2004,2004,tonnes,12279.574000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2005,2005,tonnes,10958.442300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2006,2006,tonnes,11550.422000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2007,2007,tonnes,14600.697300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2008,2008,tonnes,12992.279800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2009,2009,tonnes,9985.042700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2010,2010,tonnes,11069.993200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2011,2011,tonnes,12192.557900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2012,2012,tonnes,11969.822900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2013,2013,tonnes,10877.388000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2014,2014,tonnes,10756.811800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2015,2015,tonnes,11129.759800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2016,2016,tonnes,11644.273100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2017,2017,tonnes,13554.691200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2018,2018,tonnes,11072.384700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2019,2019,tonnes,8971.312100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7282,Cropland potassium,2020,2020,tonnes,9045.986000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1992,1992,kg/ha,25.696300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1993,1993,kg/ha,29.893600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1994,1994,kg/ha,36.412100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1995,1995,kg/ha,25.814100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1996,1996,kg/ha,26.334900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1997,1997,kg/ha,29.565600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1998,1998,kg/ha,20.849900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,1999,1999,kg/ha,23.614500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2000,2000,kg/ha,28.163900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2001,2001,kg/ha,23.026400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2002,2002,kg/ha,26.210200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2003,2003,kg/ha,24.109600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2004,2004,kg/ha,24.124900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2005,2005,kg/ha,22.501900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2006,2006,kg/ha,24.214700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2007,2007,kg/ha,31.264900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2008,2008,kg/ha,28.244100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2009,2009,kg/ha,21.945100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2010,2010,kg/ha,24.654800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2011,2011,kg/ha,27.154900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2012,2012,kg/ha,26.599600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2013,2013,kg/ha,24.172000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2014,2014,kg/ha,23.904000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2015,2015,kg/ha,24.569000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2016,2016,kg/ha,25.535700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2017,2017,kg/ha,29.660200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2018,2018,kg/ha,24.122800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2019,2019,kg/ha,19.502900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7283,Cropland potassium per unit area,2020,2020,kg/ha,19.794300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1992,1992,%,41.941100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1993,1993,%,31.835000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1994,1994,%,27.698400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1995,1995,%,36.985700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1996,1996,%,28.030000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1997,1997,%,32.324100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1998,1998,%,37.967600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,1999,1999,%,38.331800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2000,2000,%,39.710900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2001,2001,%,39.919600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2002,2002,%,46.307400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2003,2003,%,42.077900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2004,2004,%,50.338500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2005,2005,%,46.302700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2006,2006,%,45.515400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2007,2007,%,35.861600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2008,2008,%,47.105700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2009,2009,%,49.461000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2010,2010,%,43.911500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2011,2011,%,44.341400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2012,2012,%,40.993100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2013,2013,%,48.037000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2014,2014,%,50.306700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2015,2015,%,44.267700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2016,2016,%,49.944200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2017,2017,%,37.443900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2018,2018,%,48.825600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2019,2019,%,50.583500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7290,Cropland nitrogen use efficiency,2020,2020,%,44.112600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1992,1992,%,61.140800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1993,1993,%,45.900400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1994,1994,%,41.803400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1995,1995,%,54.626600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1996,1996,%,44.073600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1997,1997,%,41.753000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1998,1998,%,45.709800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,1999,1999,%,46.793800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2000,2000,%,37.382500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2001,2001,%,42.385700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2002,2002,%,48.751300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2003,2003,%,46.585700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2004,2004,%,59.478900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2005,2005,%,54.291400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2006,2006,%,51.855700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2007,2007,%,41.366300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2008,2008,%,51.521800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2009,2009,%,70.166300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2010,2010,%,60.836300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2011,2011,%,57.694000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2012,2012,%,49.545000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2013,2013,%,62.751300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2014,2014,%,67.287600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2015,2015,%,60.140700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2016,2016,%,64.687000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2017,2017,%,55.897800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2018,2018,%,69.739100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2019,2019,%,71.414400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7291,Cropland phosphorus use efficiency,2020,2020,%,65.605500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1992,1992,%,37.551100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1993,1993,%,28.034700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1994,1994,%,27.292900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1995,1995,%,35.874200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1996,1996,%,34.032000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1997,1997,%,33.494500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1998,1998,%,44.164300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,1999,1999,%,41.368700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2000,2000,%,36.814500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2001,2001,%,38.361500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2002,2002,%,38.521000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2003,2003,%,42.092800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2004,2004,%,45.991900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2005,2005,%,48.698900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2006,2006,%,46.691000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2007,2007,%,38.734200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2008,2008,%,44.003000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2009,2009,%,51.447700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2010,2010,%,49.626000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2011,2011,%,46.352400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2012,2012,%,45.200500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2013,2013,%,49.801600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2014,2014,%,50.234400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2015,2015,%,49.565100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2016,2016,%,49.857100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2017,2017,%,39.902400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2018,2018,%,50.126100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2019,2019,%,54.075300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7292,Cropland potassium use efficiency,2020,2020,%,55.190900,E
